ts,consumer1,consumer2
2019-02-03 11:59:40,230.9243043,231.3651337
2019-02-03 11:59:50,214.2515551,222.0462922
2019-02-03 12:00:00,212.1027609,202.9064845
2019-02-03 12:00:10,273.2882069,294.3549781
2019-02-03 12:00:20,267.1484087,284.7292532
2019-02-03 12:00:30,272.7283011,288.4064805
2019-02-03 12:00:40,270.0097392,275.254032
2019-02-03 12:00:50,263.00433,277.6233108
2019-02-03 12:01:00,283.5678858,299.2166568
2019-02-03 12:01:10,259.1411186,295.7044281
2019-02-03 12:01:20,265.6412367,276.6562536
2019-02-03 12:01:30,278.9406889,281.839181
2019-02-03 12:01:40,266.0506875,269.7970482
2019-02-03 12:01:50,248.0528262,264.226535
2019-02-03 12:02:00,269.0397603,267.3858429
2019-02-03 12:02:10,269.9661121,278.5802478
2019-02-03 12:02:20,267.2750829,275.8033527
2019-02-03 12:02:30,266.569785,251.2765817
2019-02-03 12:02:40,257.8223505,257.7818693
2019-02-03 12:02:50,270.9915672,268.9705509
2019-02-03 12:03:00,266.2110599,245.8012091
2019-02-03 12:03:10,253.9550129,234.0361829
2019-02-03 12:03:20,267.8612368,246.2849634
2019-02-03 12:03:30,263.9674309,243.829988
2019-02-03 12:03:40,256.9747465,231.6949819
2019-02-03 12:03:50,273.5478992,290.9310393
2019-02-03 12:04:00,251.4264655,298.0304245
2019-02-03 12:04:10,248.9202391,272.357841
2019-02-03 12:04:20,271.5574656,271.7784814
2019-02-03 12:04:30,258.5596416,264.5220976
2019-02-03 12:04:40,255.9823112,261.8853333
2019-02-03 12:04:50,258.6352143,273.8091653
2019-02-03 12:05:00,258.6305689,263.3237021
2019-02-03 12:05:10,259.7109993,272.4926505
2019-02-03 12:05:20,254.0788646,249.0199111
2019-02-03 12:05:30,258.2057469,241.8887564
2019-02-03 12:05:40,267.6078282,270.997065
2019-02-03 12:05:50,264.9403047,268.2957575
2019-02-03 12:06:00,256.1503553,254.8658864
2019-02-03 12:06:10,261.8409616,283.3738577
2019-02-03 12:06:20,259.2309221,251.3268856
2019-02-03 12:06:30,256.6468995,244.2932267
2019-02-03 12:06:40,253.359168,264.7422636
2019-02-03 12:06:50,250.8336751,264.6391354
2019-02-03 12:07:00,248.3333563,256.9548626
2019-02-03 12:07:10,231.2144338,259.485987
2019-02-03 12:07:20,227.9742455,269.8089401
2019-02-03 12:07:30,225.7017901,246.5673767
2019-02-03 12:07:40,274.3632749,281.7148695
2019-02-03 12:07:50,274.3583456,270.3847907
2019-02-03 12:08:00,281.0627568,270.9217899
2019-02-03 12:08:10,268.1875358,268.2212314
2019-02-03 12:08:20,267.2803186,260.8182663
2019-02-03 12:08:30,267.7145069,276.1176703
2019-02-03 12:08:40,265.0459185,273.3653188
2019-02-03 12:08:50,257.8894383,270.6404028
2019-02-03 12:09:00,262.767902,262.9869327
2019-02-03 12:09:10,261.9556812,264.3517973
2019-02-03 12:09:20,255.7484222,253.7838785
2019-02-03 12:09:30,276.2141578,282.0652487
2019-02-03 12:09:40,285.7223563,265.6112529
2019-02-03 12:09:50,263.9429387,262.9636292
2019-02-03 12:10:00,252.4117704,252.893491
2019-02-03 12:10:10,262.4532934,262.954178
2019-02-03 12:10:20,256.0554539,289.1054523
2019-02-03 12:10:30,237.6419427,264.2016699
2019-02-03 12:10:40,242.6187233,251.8779578
2019-02-03 12:10:50,239.8242948,272.4556147
2019-02-03 12:11:00,237.433716,248.9860628
2019-02-03 12:11:10,235.0669666,246.5041591
2019-02-03 12:11:20,282.9949824,305.5065841
2019-02-03 12:11:30,269.4497096,268.5032958
2019-02-03 12:11:40,266.7638231,265.8268432
2019-02-03 12:11:50,253.0671978,285.69078
2019-02-03 12:12:00,260.5165376,272.960833
2019-02-03 12:12:10,238.0754272,270.2399472
2019-02-03 12:12:20,268.9763944,285.8995273
2019-02-03 12:12:30,268.9715594,263.8977532
2019-02-03 12:12:40,248.2724993,279.4091167
2019-02-03 12:12:50,245.7977076,267.7425275
2019-02-03 12:13:00,245.793289,272.2005509
2019-02-03 12:13:10,273.0764994,267.7883688
2019-02-03 12:13:20,270.35446,244.7208563
2019-02-03 12:13:30,260.5193307,252.4293821
2019-02-03 12:13:40,273.6300706,266.5377096
2019-02-03 12:13:50,252.9952266,239.9858803
2019-02-03 12:14:00,231.2020073,237.5936895
2019-02-03 12:14:10,255.812587,280.3086078
2019-02-03 12:14:20,253.2626347,255.4915693
2019-02-03 12:14:30,250.7381003,252.9448168
2019-02-03 12:14:40,260.7130385,230.6955452
2019-02-03 12:14:50,248.7606698,246.4842771
2019-02-03 12:15:00,230.1397149,225.251916
2019-02-03 12:15:10,296.597751,273.1387065
2019-02-03 12:15:20,308.3970913,273.1337952
2019-02-03 12:15:30,275.63355,276.755657
2019-02-03 12:15:40,272.8860206,266.7796133
2019-02-03 12:15:50,255.7767718,267.7108969
2019-02-03 12:16:00,280.4206994,290.944798
2019-02-03 12:16:10,264.3566132,288.044645
2019-02-03 12:16:20,237.7210501,271.4601128
2019-02-03 12:16:30,271.0144567,268.1003291
2019-02-03 12:16:40,258.0426172,256.9255472
2019-02-03 12:16:50,255.4704345,254.3644995
2019-02-03 12:17:00,281.7858983,258.9793699
2019-02-03 12:17:10,274.7841844,280.5609975
2019-02-03 12:17:20,264.5045141,256.3932381
2019-02-03 12:17:30,290.6514884,246.5747081
2019-02-03 12:17:40,268.2840182,246.5702734
2019-02-03 12:17:50,274.3820664,249.0438872
2019-02-03 12:18:00,271.6470106,246.5614038
2019-02-03 12:18:10,244.2591264,238.7623953
2019-02-03 12:18:20,263.4202417,227.5828507
2019-02-03 12:18:30,243.4812173,225.3142919
2019-02-03 12:18:40,239.6304839,223.0683461
2019-02-03 12:18:50,275.7920475,283.0968771
2019-02-03 12:19:00,272.9113189,274.0122252
2019-02-03 12:19:10,270.190923,250.4085816
2019-02-03 12:19:20,283.7632517,276.8987766
2019-02-03 12:19:30,259.3196464,261.0056775
2019-02-03 12:19:40,256.7347328,258.4039575
2019-02-03 12:19:50,264.6735521,246.5126213
2019-02-03 12:20:00,275.7543944,267.0553512
2019-02-03 12:20:10,268.2814759,237.0682015
2019-02-03 12:20:20,265.6072299,234.7050913
2019-02-03 12:20:30,258.113078,234.7008687
2019-02-03 12:20:40,290.8447858,260.1697157
2019-02-03 12:20:50,287.9456272,257.576328
2019-02-03 12:21:00,254.5080565,249.2513955
2019-02-03 12:21:10,288.9940052,267.8184846
2019-02-03 12:21:20,275.1615899,263.0361546
2019-02-03 12:21:30,272.4187619,244.4213675
2019-02-03 12:21:40,266.7444876,257.0474099
2019-02-03 12:21:50,270.7635552,259.7959368
2019-02-03 12:22:00,254.7752665,246.6377248
2019-02-03 12:22:10,248.4263979,256.1874267
2019-02-03 12:22:20,239.8194325,241.8111385
2019-02-03 12:22:30,226.173363,239.4007494
2019-02-03 12:22:40,262.8634681,276.8178933
2019-02-03 12:22:50,263.9994637,265.3445547
2019-02-03 12:23:00,267.6297093,272.3788543
2019-02-03 12:23:10,260.8889849,269.6637639
2019-02-03 12:23:20,246.1515572,254.8267516
2019-02-03 12:23:30,259.7458529,276.7929858
2019-02-03 12:23:40,257.1566889,274.0338948
2019-02-03 12:23:50,241.776182,250.4283824
2019-02-03 12:24:00,255.7955306,263.5350729
2019-02-03 12:24:10,254.4989383,260.9081374
2019-02-03 12:24:20,249.4682001,258.3073873
2019-02-03 12:24:30,243.2600659,263.5041919
2019-02-03 12:24:40,247.7106405,274.0043033
2019-02-03 12:24:50,245.2414437,250.4013394
2019-02-03 12:25:00,244.8625297,260.8846577
2019-02-03 12:25:10,235.0145796,271.2632438
2019-02-03 12:25:20,259.3904981,277.8641866
2019-02-03 12:25:30,237.0463795,267.373937
2019-02-03 12:25:40,231.378627,264.7389912
2019-02-03 12:25:50,244.4922436,263.87513
2019-02-03 12:26:00,233.8441408,249.4655265
2019-02-03 12:26:10,235.5980579,237.9017458
2019-02-03 12:26:20,273.2541526,263.4875271
2019-02-03 12:26:30,259.7158763,263.3616421
2019-02-03 12:26:40,242.6360044,255.4749566
2019-02-03 12:26:50,256.3146847,252.651914
2019-02-03 12:27:00,254.0691616,228.735946
2019-02-03 12:27:10,250.9207907,226.4558892
2019-02-03 12:27:20,237.5139987,248.2894118
2019-02-03 12:27:30,225.2828861,248.2849414
2019-02-03 12:27:40,243.0199211,248.2804711
2019-02-03 12:27:50,222.085977,245.8055927
2019-02-03 12:28:00,231.5236206,251.7081406
2019-02-03 12:28:10,260.5563811,269.766547
2019-02-03 12:28:20,257.9591353,267.0774936
2019-02-03 12:28:30,250.0492777,244.0990382
2019-02-03 12:28:40,243.5493358,256.8591653
2019-02-03 12:28:50,238.3593078,254.2987734
2019-02-03 12:29:00,217.8268324,251.7639036
2019-02-03 12:29:10,250.7397577,249.0829802
2019-02-03 12:29:20,231.4469561,237.1608633
2019-02-03 12:29:30,229.1398747,234.7968253
2019-02-03 12:29:40,229.6122793,231.8646994
2019-02-03 12:29:50,245.0305944,234.8971342
2019-02-03 12:30:00,223.9234482,232.3392157
2019-02-03 12:30:10,279.6626574,276.1905786
2019-02-03 12:30:20,279.6576207,286.6834079
2019-02-03 12:30:30,258.1361917,258.6476274
2019-02-03 12:30:40,255.5630694,256.069407
2019-02-03 12:30:50,253.0155961,241.2719859
2019-02-03 12:31:00,268.3957662,270.9441896
2019-02-03 12:31:10,265.7203754,268.2433959
2019-02-03 12:31:20,242.830993,258.7767638
2019-02-03 12:31:30,243.4470558,258.2807782
2019-02-03 12:31:40,233.5276137,256.388994
2019-02-03 12:31:50,231.1997911,247.6130284
2019-02-03 12:32:00,250.9618391,256.3623516
2019-02-03 12:32:10,262.3367075,237.3164628
2019-02-03 12:32:20,239.7387967,234.9508725
2019-02-03 12:32:30,254.3393688,235.043774
2019-02-03 12:32:40,254.3347869,243.7608745
2019-02-03 12:32:50,271.1849995,239.0635154
2019-02-03 12:33:00,247.8248889,236.68051
2019-02-03 12:33:10,247.6471213,234.3212586
2019-02-03 12:33:20,247.8159594,242.7368352
2019-02-03 12:33:30,245.3457087,228.2480717
2019-02-03 12:33:40,224.2114167,231.5780756
2019-02-03 12:33:50,237.6714495,252.5104742
2019-02-03 12:34:00,235.3023199,232.2735491
2019-02-03 12:34:10,232.9568059,229.9582261
2019-02-03 12:34:20,239.5313189,255.549997
2019-02-03 12:34:30,242.2199896,224.5974946
2019-02-03 12:34:40,221.3549493,222.358687
2019-02-03 12:34:50,223.5755935,226.7158594
2019-02-03 12:35:00,241.992032,236.2075553
2019-02-03 12:35:10,239.9060429,247.5003786
2019-02-03 12:35:20,223.6354425,226.1804807
2019-02-03 12:35:30,230.6055827,223.1595914
2019-02-03 12:35:40,243.9950362,239.2877312
2019-02-03 12:35:50,241.5628717,236.9024895
2019-02-03 12:36:00,235.8829983,216.4955027
2019-02-03 12:36:10,241.5541652,229.4662712
2019-02-03 12:36:20,239.1463312,225.1494158
2019-02-03 12:36:30,236.7624987,220.4490898
2019-02-03 12:36:40,224.1596773,236.8811432
2019-02-03 12:36:50,221.9252329,225.5430522
2019-02-03 12:37:00,219.7130617,223.2948182
2019-02-03 12:37:10,224.2891258,222.8442009
2019-02-03 12:37:20,223.6395355,214.3104166
2019-02-03 12:37:30,204.3750305,212.1741503
2019-02-03 12:37:40,261.1237447,248.7374589
2019-02-03 12:37:50,261.4883055,254.6112705
2019-02-03 12:38:00,257.3375666,252.3376002
2019-02-03 12:38:10,235.1702834,249.822275
2019-02-03 12:38:20,242.5779615,240.3918664
2019-02-03 12:38:30,264.4433766,246.3225915
2019-02-03 12:38:40,261.8073797,225.1041477
2019-02-03 12:38:50,239.2550627,222.860288
2019-02-03 12:39:00,251.7769669,244.9931983
2019-02-03 12:39:10,259.1883135,215.3193452
2019-02-03 12:39:20,236.8616049,213.1730211
2019-02-03 12:39:30,262.2719774,235.6930506
2019-02-03 12:39:40,242.0884797,250.0392537
2019-02-03 12:39:50,239.675318,228.5006528
2019-02-03 12:40:00,239.6709969,230.1905616
2019-02-03 12:40:10,221.2267883,235.289513
2019-02-03 12:40:20,237.3154642,240.2033989
2019-02-03 12:40:30,216.8729015,237.8090275
2019-02-03 12:40:40,217.560281,231.0189865
2019-02-03 12:40:50,220.3280549,238.0248583
2019-02-03 12:41:00,218.1318027,235.6522026
2019-02-03 12:41:10,214.5243109,232.8610776
2019-02-03 12:41:20,282.1162445,264.9308847
2019-02-03 12:41:30,253.1278979,262.2900268
2019-02-03 12:41:40,250.6046933,259.6754932
2019-02-03 12:41:50,266.6053427,257.0179919
2019-02-03 12:42:00,251.7871526,262.6645891
2019-02-03 12:42:10,249.2773124,243.7111359
2019-02-03 12:42:20,239.5281116,228.9711025
2019-02-03 12:42:30,244.4178959,237.2820474
2019-02-03 12:42:40,250.0764432,237.2777682
2019-02-03 12:42:50,228.5346375,234.9125588
2019-02-03 12:43:00,236.1430096,234.9083222
2019-02-03 12:43:10,233.9230545,249.1877915
2019-02-03 12:43:20,229.3837108,246.7038615
2019-02-03 12:43:30,228.1954383,241.8949309
2019-02-03 12:43:40,230.4847026,242.2492025
2019-02-03 12:43:50,228.1872067,228.9458264
2019-02-03 12:44:00,225.9126125,209.2242302
2019-02-03 12:44:10,249.183375,218.9861331
2019-02-03 12:44:20,219.0020008,216.8032559
2019-02-03 12:44:30,216.8189654,214.6421379
2019-02-03 12:44:40,232.4268032,214.6382661
2019-02-03 12:44:50,227.0607513,223.1770569
2019-02-03 12:45:00,209.3458891,203.9523872
2019-02-03 12:45:10,273.710965,260.9192549
2019-02-03 12:45:20,262.6197594,260.914548
2019-02-03 12:45:30,263.2244932,264.3177934
2019-02-03 12:45:40,260.6006426,241.5492239
2019-02-03 12:45:50,258.0029469,248.0411075
2019-02-03 12:46:00,275.3970835,246.3713021
2019-02-03 12:46:10,253.3680769,243.9154458
2019-02-03 12:46:20,240.6391637,226.326015
2019-02-03 12:46:30,238.1716814,243.7208604
2019-02-03 12:46:40,235.7795366,222.7265285
2019-02-03 12:46:50,215.4692774,220.5063656
2019-02-03 12:47:00,268.3917862,226.4311273
2019-02-03 12:47:10,269.6319126,234.8145118
2019-02-03 12:47:20,246.4055793,232.4738543
2019-02-03 12:47:30,243.8737852,226.5872347
2019-02-03 12:47:40,246.2948487,232.465465
2019-02-03 12:47:50,248.0657599,242.6876234
2019-02-03 12:48:00,245.5930122,240.2684856
2019-02-03 12:48:10,236.6038261,222.328648
2019-02-03 12:48:20,242.2973119,237.7130359
2019-02-03 12:48:30,239.8820645,224.8673566
2019-02-03 12:48:40,230.8627869,218.6783309
2019-02-03 12:48:50,263.52785,252.0419488
2019-02-03 12:49:00,262.7962925,253.8889525
2019-02-03 12:49:10,256.4049983,242.6829176
2019-02-03 12:49:20,260.891557,239.4895818
2019-02-03 12:49:30,258.2909595,228.0266348
2019-02-03 12:49:40,255.716285,225.7536386
2019-02-03 12:49:50,258.0846419,229.4019335
2019-02-03 12:50:00,249.3283727,239.0060777
2019-02-03 12:50:10,263.508425,243.8991738
2019-02-03 12:50:20,260.8817418,236.2604034
2019-02-03 12:50:30,240.8052265,234.8022753
2019-02-03 12:50:40,257.9241303,248.1060836
2019-02-03 12:50:50,235.7063142,245.6329325
2019-02-03 12:51:00,240.8719791,227.325407
2019-02-03 12:51:10,239.572784,247.4496684
2019-02-03 12:51:20,244.3347587,237.5377181
2019-02-03 12:51:30,227.6704722,217.0760056
2019-02-03 12:51:40,249.183569,246.8488677
2019-02-03 12:51:50,237.427218,225.5850842
2019-02-03 12:52:00,228.0059582,223.3364247
2019-02-03 12:52:10,233.8101328,224.8412883
2019-02-03 12:52:20,237.75275,241.9434207
2019-02-03 12:52:30,235.3828014,221.1021966
2019-02-03 12:52:40,248.1352154,249.4304946
2019-02-03 12:52:50,234.93635,259.353394
2019-02-03 12:53:00,248.4105373,249.4214881
2019-02-03 12:53:10,238.6940021,246.9352239
2019-02-03 12:53:20,239.9166789,241.0224263
2019-02-03 12:53:30,233.0590912,239.3815271
2019-02-03 12:53:40,230.7359291,236.9953422
2019-02-03 12:53:50,222.1618023,216.5803494
2019-02-03 12:54:00,238.1097964,236.9867838
2019-02-03 12:54:10,217.5988034,225.6436288
2019-02-03 12:54:20,215.4297511,223.3943847
2019-02-03 12:54:30,238.2733052,246.8995565
2019-02-03 12:54:40,233.000028,254.7246906
2019-02-03 12:54:50,212.9291948,236.6045654
2019-02-03 12:55:00,204.7750971,234.6032867
2019-02-03 12:55:10,213.3482117,220.5605573
2019-02-03 12:55:20,245.3459413,256.7032252
2019-02-03 12:55:30,235.9816977,254.1443746
2019-02-03 12:55:40,220.4840887,232.2521479
2019-02-03 12:55:50,213.3328003,233.5418643
2019-02-03 12:56:00,211.2062714,216.9304143
2019-02-03 12:56:10,209.1009399,220.3738227
2019-02-03 12:56:20,241.6482459,267.4414623
2019-02-03 12:56:30,239.2394647,250.7492172
2019-02-03 12:56:40,236.8546944,235.6222724
2019-02-03 12:56:50,239.2308226,238.9645204
2019-02-03 12:57:00,236.8461384,240.7529641
2019-02-03 12:57:10,234.4852249,230.0538073
2019-02-03 12:57:20,223.9635429,258.4394214
2019-02-03 12:57:30,227.3123674,238.5508549
2019-02-03 12:57:40,211.7179063,240.1379304
2019-02-03 12:57:50,208.0832023,237.7442036
2019-02-03 12:58:00,206.5912903,237.7399089
2019-02-03 12:58:10,236.5661045,236.8798042
2019-02-03 12:58:20,228.1306593,234.5185546
2019-02-03 12:58:30,213.1137867,214.3169127
2019-02-03 12:58:40,227.7391147,234.5100814
2019-02-03 12:58:50,225.4689805,214.3091692
2019-02-03 12:59:00,223.2214752,212.1729065
2019-02-03 12:59:10,248.460831,229.4433691
2019-02-03 12:59:20,229.8246155,219.3514653
2019-02-03 12:59:30,227.5336925,217.16494
2019-02-03 12:59:40,215.0180692,213.0381672
2019-02-03 12:59:50,206.7839763,221.039761
2019-02-03 13:00:00,204.7227253,218.8364063
2019-02-03 13:00:10,253.639317,281.3939571
2019-02-03 13:00:20,264.2675921,281.3988967
2019-02-03 13:00:30,270.2077771,281.4038362
2019-02-03 13:00:40,257.2829351,278.6086884
2019-02-03 13:00:50,249.6964895,275.8413044
2019-02-03 13:01:00,271.8977364,293.3274436
2019-02-03 13:01:10,248.4850679,290.4138599
2019-02-03 13:01:20,236.5999829,275.3844448
2019-02-03 13:01:30,248.9917867,267.4318082
2019-02-03 13:01:40,252.4168531,272.1375981
2019-02-03 13:01:50,238.1715721,254.7831765
2019-02-03 13:02:00,269.2577156,246.868677
2019-02-03 13:02:10,258.0413112,267.4505834
2019-02-03 13:02:20,255.4782196,244.4208514
2019-02-03 13:02:30,268.7948621,254.6628432
2019-02-03 13:02:40,250.5747168,264.8033248
2019-02-03 13:02:50,254.0523349,267.4693586
2019-02-03 13:03:00,251.528865,264.812619
2019-02-03 13:03:10,225.7112884,235.8698032
2019-02-03 13:03:20,250.7093141,262.8831949
2019-02-03 13:03:30,248.2190497,260.2720089
2019-02-03 13:03:40,233.6576345,231.8241731
2019-02-03 13:03:50,266.9064516,278.0525447
2019-02-03 13:04:00,264.2553028,285.2955271
2019-02-03 13:04:10,261.6304875,262.5512353
2019-02-03 13:04:20,256.3364221,280.3581158
2019-02-03 13:04:30,234.2637114,265.6213408
2019-02-03 13:04:40,231.9367986,255.3831866
2019-02-03 13:04:50,257.8486929,251.9233202
2019-02-03 13:05:00,262.9812252,261.954715
2019-02-03 13:05:10,242.7517817,255.8001882
2019-02-03 13:05:20,240.3405577,233.7736514
2019-02-03 13:05:30,240.3447743,243.5694911
2019-02-03 13:05:40,255.474745,263.2802433
2019-02-03 13:05:50,252.9371451,260.6651123
2019-02-03 13:06:00,249.502353,247.7010442
2019-02-03 13:06:10,264.5421143,271.049353
2019-02-03 13:06:20,250.9436825,258.0850119
2019-02-03 13:06:30,244.5102205,255.5214843
2019-02-03 13:06:40,252.959332,266.3084957
2019-02-03 13:06:50,251.5662586,264.8655342
2019-02-03 13:07:00,246.8394979,242.0583945
2019-02-03 13:07:10,247.9634088,251.5510995
2019-02-03 13:07:20,247.9677583,249.0422869
2019-02-03 13:07:30,245.5047236,227.5976611
2019-02-03 13:07:40,259.6087791,284.378499
2019-02-03 13:07:50,275.9548486,279.9726283
2019-02-03 13:08:00,244.9770947,279.8386142
2019-02-03 13:08:10,242.5437657,255.7421664
2019-02-03 13:08:20,240.1346066,263.8072246
2019-02-03 13:08:30,270.901779,275.7077351
2019-02-03 13:08:40,249.8669622,272.9691619
2019-02-03 13:08:50,249.6165005,270.2577906
2019-02-03 13:09:00,256.094401,284.0814042
2019-02-03 13:09:10,243.3576538,270.0385279
2019-02-03 13:09:20,222.4025217,267.356266
2019-02-03 13:09:30,277.7080775,250.7374749
2019-02-03 13:09:40,268.3865232,261.2441493
2019-02-03 13:09:50,245.2761956,258.6492407
2019-02-03 13:10:00,245.7720532,258.6537764
2019-02-03 13:10:10,245.7763629,258.6583121
2019-02-03 13:10:20,259.2282386,242.9385645
2019-02-03 13:10:30,256.6533535,239.9848659
2019-02-03 13:10:40,234.5533497,237.8700847
2019-02-03 13:10:50,235.5224493,249.8277358
2019-02-03 13:11:00,233.183031,228.3154747
2019-02-03 13:11:10,230.8668497,235.5156065
2019-02-03 13:11:20,264.6597172,275.7899384
2019-02-03 13:11:30,262.0308814,273.0505473
2019-02-03 13:11:40,259.4281574,270.3383662
2019-02-03 13:11:50,262.0400697,273.0601221
2019-02-03 13:12:00,259.4372543,280.0414311
2019-02-03 13:12:10,256.8602923,257.9687546
2019-02-03 13:12:20,280.509791,261.7967925
2019-02-03 13:12:30,258.9319849,268.9017387
2019-02-03 13:12:40,249.0250783,278.7933525
2019-02-03 13:12:50,246.551539,276.0241281
2019-02-03 13:13:00,246.5558612,259.2591295
2019-02-03 13:13:10,274.4798732,253.9397349
2019-02-03 13:13:20,250.8448555,251.4173786
2019-02-03 13:13:30,238.8468961,248.9200765
2019-02-03 13:13:40,252.2352821,267.8504303
2019-02-03 13:13:50,233.7497534,244.786263
2019-02-03 13:14:00,213.6219401,223.7081137
2019-02-03 13:14:10,237.1062786,251.0325759
2019-02-03 13:14:20,244.0944553,247.1249406
2019-02-03 13:14:30,223.0758762,244.6702744
2019-02-03 13:14:40,221.9812874,244.6745628
2019-02-03 13:14:50,233.6373822,249.0241234
2019-02-03 13:15:00,220.6676896,237.9031333
2019-02-03 13:15:10,255.2470192,274.7890303
2019-02-03 13:15:20,255.2514927,274.7938463
2019-02-03 13:15:30,265.4154076,283.3643604
2019-02-03 13:15:40,242.5609153,275.0327011
2019-02-03 13:15:50,250.2102875,243.6772892
2019-02-03 13:16:00,265.2971706,278.5168701
2019-02-03 13:16:10,262.6620008,270.1050446
2019-02-03 13:16:20,249.5986135,263.9865166
2019-02-03 13:16:30,250.079044,277.9659188
2019-02-03 13:16:40,249.0753388,267.066908
2019-02-03 13:16:50,228.646106,255.6914723
2019-02-03 13:17:00,262.8283812,269.6702672
2019-02-03 13:17:10,242.6106896,269.6749926
2019-02-03 13:17:20,240.2008617,266.9963377
2019-02-03 13:17:30,260.2268524,277.6279222
2019-02-03 13:17:40,240.2092794,260.7948372
2019-02-03 13:17:50,267.0582383,280.4279795
2019-02-03 13:18:00,259.7816581,256.2807777
2019-02-03 13:18:10,255.4835798,264.3628168
2019-02-03 13:18:20,249.6391255,267.0244078
2019-02-03 13:18:30,247.1594844,264.3720804
2019-02-03 13:18:40,225.8769789,261.7460981
2019-02-03 13:18:50,265.4426537,290.4778301
2019-02-03 13:19:00,264.5143657,276.0310326
2019-02-03 13:19:10,258.4872521,252.2624443
2019-02-03 13:19:20,262.8152457,276.0407042
2019-02-03 13:19:30,264.2259553,242.6149659
2019-02-03 13:19:40,253.5988393,240.2050945
2019-02-03 13:19:50,262.0923919,273.3083936
2019-02-03 13:20:00,263.0050965,268.2141365
2019-02-03 13:20:10,266.1497489,260.054566
2019-02-03 13:20:20,260.3257799,243.0234463
2019-02-03 13:20:30,256.7076197,260.2496715
2019-02-03 13:20:40,249.5697397,258.9349308
2019-02-03 13:20:50,247.0907867,250.3070843
2019-02-03 13:21:00,230.9596431,231.5345834
2019-02-03 13:21:10,240.2267234,252.2778223
2019-02-03 13:21:20,246.4496793,239.7308857
2019-02-03 13:21:30,226.8688683,219.0880437
2019-02-03 13:21:40,249.8011112,259.1903005
2019-02-03 13:21:50,228.2911382,234.6285873
2019-02-03 13:22:00,226.0235431,232.2980429
2019-02-03 13:22:10,233.9857357,247.8409391
2019-02-03 13:22:20,235.4987463,228.7761326
2019-02-03 13:22:30,233.1595584,226.5037199
2019-02-03 13:22:40,253.7939711,272.8245452
2019-02-03 13:22:50,264.4287158,285.1470573
2019-02-03 13:23:00,282.729134,274.7496823
2019-02-03 13:23:10,264.4557095,268.2084488
2019-02-03 13:23:20,248.7858984,243.5522804
2019-02-03 13:23:30,269.3786426,295.591134
2019-02-03 13:23:40,263.3859188,292.6550532
2019-02-03 13:23:50,262.4199706,262.4454842
2019-02-03 13:24:00,270.7218822,259.8071328
2019-02-03 13:24:10,246.099217,267.4643614
2019-02-03 13:24:20,243.6547348,244.4334331
2019-02-03 13:24:30,269.125897,290.2624435
2019-02-03 13:24:40,269.1306091,283.5105781
2019-02-03 13:24:50,266.4573578,280.6944919
2019-02-03 13:25:00,272.9866166,273.2678359
2019-02-03 13:25:10,261.3211101,273.2726203
2019-02-03 13:25:20,257.5169924,271.7976845
2019-02-03 13:25:30,254.9590979,264.0208835
2019-02-03 13:25:40,234.4124308,242.9538843
2019-02-03 13:25:50,246.4134884,257.2715304
2019-02-03 13:26:00,243.9658838,254.7160738
2019-02-03 13:26:10,240.6925015,252.1860003
2019-02-03 13:26:20,254.2625937,268.334664
2019-02-03 13:26:30,249.5515118,264.7601746
2019-02-03 13:26:40,247.0727372,241.9620985
2019-02-03 13:26:50,249.5602488,259.8844691
2019-02-03 13:27:00,247.0813872,257.3030579
2019-02-03 13:27:10,244.6271479,254.7472876
2019-02-03 13:27:20,251.3105327,255.6536641
2019-02-03 13:27:30,261.9958978,257.3165697
2019-02-03 13:27:40,237.1650717,267.5627084
2019-02-03 13:27:50,234.8093301,244.52331
2019-02-03 13:28:00,234.8134399,254.7695832
2019-02-03 13:28:10,249.8829865,253.3148278
2019-02-03 13:28:20,247.4009187,231.5022915
2019-02-03 13:28:30,224.7161708,229.2027975
2019-02-03 13:28:40,221.5447894,251.6340612
2019-02-03 13:28:50,219.8856365,238.0162896
2019-02-03 13:29:00,212.8559523,235.6520924
2019-02-03 13:29:10,235.0973967,241.7683127
2019-02-03 13:29:20,223.5250744,239.3920934
2019-02-03 13:29:30,221.3048171,226.5573003
2019-02-03 13:29:40,224.3239751,222.1423825
2019-02-03 13:29:50,224.3279007,235.0587861
2019-02-03 13:30:00,222.0996687,214.8182478
2019-02-03 13:30:10,274.5477423,259.8115921
2019-02-03 13:30:20,277.502944,249.8710231
2019-02-03 13:30:30,289.1247125,245.05565
2019-02-03 13:30:40,269.2426661,242.6215306
2019-02-03 13:30:50,260.6129008,237.8617776
2019-02-03 13:31:00,257.3461888,252.9014324
2019-02-03 13:31:10,253.9103224,250.3893812
2019-02-03 13:31:20,251.8258913,247.3549244
2019-02-03 13:31:30,275.0118557,259.9560409
2019-02-03 13:31:40,251.3310214,247.7625094
2019-02-03 13:31:50,229.689306,245.3015025
2019-02-03 13:32:00,271.4256999,254.4112965
2019-02-03 13:32:10,252.0848816,256.2939289
2019-02-03 13:32:20,249.5809407,253.7481798
2019-02-03 13:32:30,240.0318024,246.6061947
2019-02-03 13:32:40,246.6937642,260.7268153
2019-02-03 13:32:50,242.4526651,253.9131781
2019-02-03 13:33:00,221.5754504,232.0491168
2019-02-03 13:33:10,219.3745571,229.7441893
2019-02-03 13:33:20,245.4270884,241.7769102
